InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	15606.79	200	FORWARD	MGM	ONLINE	10	0.0	0.9	10
1	15687.67	120	FORWARD	MGM	ONLINE	10	0.0	0.9	10
2	15600.15	220	FORWARD	MGM	ONLINE	10	0.0	0.9	10
3	15237.14	180	FORWARD	MGM	ONLINE	10	0.0	0.9	10
4	14810.82	180	FORWARD	MGM	ONLINE	10	0.0	0.9	10
5	15599.38	270	FORWARD	MGM	ONLINE	10	0.0	0.9	10
6	14877.33	170	FORWARD	MGM	ONLINE	10	0.0	0.9	10
7	15032.73	250	FORWARD	MGM	ONLINE	10	0.0	0.9	10
8	15210.34	200	FORWARD	MGM	ONLINE	10	0.0	0.9	10
9	15419.63	150	FORWARD	MGM	ONLINE	10	0.0	0.9	10
10	14827.65	160	FORWARD	MGM	ONLINE	10	0.0	0.9	10
11	14682.23	200	FORWARD	MGM	ONLINE	10	0.0	0.9	10
12	15856.51	210	FORWARD	MGM	ONLINE	10	0.0	0.9	10
13	15556.42	220	FORWARD	MGM	ONLINE	10	0.0	0.9	10
14	14719.58	150	FORWARD	MGM	ONLINE	10	0.0	0.9	10
15	15232.58	180	FORWARD	MGM	ONLINE	10	0.0	0.9	10
16	14966.15	160	FORWARD	MGM	ONLINE	10	0.0	0.9	10
17	16171.73	230	FORWARD	MGM	ONLINE	10	0.0	0.9	10
18	15680.49	200	FORWARD	MGM	ONLINE	10	0.0	0.9	10
19	14486.46	220	FORWARD	MGM	ONLINE	10	0.0	0.9	10
20	15283.52	160	FORWARD	MGM	ONLINE	10	0.0	0.9	10
21	15268.84	220	FORWARD	MGM	ONLINE	10	0.0	0.9	10
22	15368.01	170	FORWARD	MGM	ONLINE	10	0.0	0.9	10
23	15059.27	180	FORWARD	MGM	ONLINE	10	0.0	0.9	10
24	15366.5	210	FORWARD	MGM	ONLINE	10	0.0	0.9	10
25	15113.08	210	FORWARD	MGM	ONLINE	10	0.0	0.9	10
26	15405.87	200	FORWARD	MGM	ONLINE	10	0.0	0.9	10
27	15474.34	210	FORWARD	MGM	ONLINE	10	0.0	0.9	10
28	15675.6	220	FORWARD	MGM	ONLINE	10	0.0	0.9	10
29	14995.96	120	FORWARD	MGM	ONLINE	10	0.0	0.9	10
