InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	15861.59	310	FORWARD	MGM	ONLINE	10	30.0	0.9	10
1	15381.53	130	FORWARD	MGM	ONLINE	10	30.0	0.9	10
2	15321.09	200	FORWARD	MGM	ONLINE	10	30.0	0.9	10
3	14755.36	240	FORWARD	MGM	ONLINE	10	30.0	0.9	10
4	14336.07	210	FORWARD	MGM	ONLINE	10	30.0	0.9	10
5	15451.23	270	FORWARD	MGM	ONLINE	10	30.0	0.9	10
6	15220.69	220	FORWARD	MGM	ONLINE	10	30.0	0.9	10
7	15276.71	220	FORWARD	MGM	ONLINE	10	30.0	0.9	10
8	15330.62	160	FORWARD	MGM	ONLINE	10	30.0	0.9	10
9	15549.78	240	FORWARD	MGM	ONLINE	10	30.0	0.9	10
10	14913.99	210	FORWARD	MGM	ONLINE	10	30.0	0.9	10
11	14950.13	320	FORWARD	MGM	ONLINE	10	30.0	0.9	10
12	15108.94	230	FORWARD	MGM	ONLINE	10	30.0	0.9	10
13	15015.45	310	FORWARD	MGM	ONLINE	10	30.0	0.9	10
14	14336.74	190	FORWARD	MGM	ONLINE	10	30.0	0.9	10
15	14798.31	250	FORWARD	MGM	ONLINE	10	30.0	0.9	10
16	15299.44	230	FORWARD	MGM	ONLINE	10	30.0	0.9	10
17	16630.44	260	FORWARD	MGM	ONLINE	10	30.0	0.9	10
18	15589.73	280	FORWARD	MGM	ONLINE	10	30.0	0.9	10
19	14202.32	230	FORWARD	MGM	ONLINE	10	30.0	0.9	10
20	15337.91	230	FORWARD	MGM	ONLINE	10	30.0	0.9	10
21	14958.94	280	FORWARD	MGM	ONLINE	10	30.0	0.9	10
22	15590.9	180	FORWARD	MGM	ONLINE	10	30.0	0.9	10
23	15154.49	200	FORWARD	MGM	ONLINE	10	30.0	0.9	10
24	14773.38	220	FORWARD	MGM	ONLINE	10	30.0	0.9	10
25	15127.6	230	FORWARD	MGM	ONLINE	10	30.0	0.9	10
26	15453.79	270	FORWARD	MGM	ONLINE	10	30.0	0.9	10
27	15806.32	240	FORWARD	MGM	ONLINE	10	30.0	0.9	10
28	15716.41	210	FORWARD	MGM	ONLINE	10	30.0	0.9	10
29	15268.6	230	FORWARD	MGM	ONLINE	10	30.0	0.9	10
