InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	12691.78	220	REACT	MGM	ONLINE	10	50.0	0.9	10
1	11932.62	210	REACT	MGM	ONLINE	10	50.0	0.9	10
2	11614.25	170	REACT	MGM	ONLINE	10	50.0	0.9	10
3	11779.26	210	REACT	MGM	ONLINE	10	50.0	0.9	10
4	11368.37	230	REACT	MGM	ONLINE	10	50.0	0.9	10
5	11639.24	250	REACT	MGM	ONLINE	10	50.0	0.9	10
6	12128.46	190	REACT	MGM	ONLINE	10	50.0	0.9	10
7	11207.38	260	REACT	MGM	ONLINE	10	50.0	0.9	10
8	11101.83	200	REACT	MGM	ONLINE	10	50.0	0.9	10
9	11302.16	190	REACT	MGM	ONLINE	10	50.0	0.9	10
10	11004.69	180	REACT	MGM	ONLINE	10	50.0	0.9	10
11	10922.5	290	REACT	MGM	ONLINE	10	50.0	0.9	10
12	12012.5	250	REACT	MGM	ONLINE	10	50.0	0.9	10
13	10992.51	190	REACT	MGM	ONLINE	10	50.0	0.9	10
14	10863.39	210	REACT	MGM	ONLINE	10	50.0	0.9	10
15	10314.61	180	REACT	MGM	ONLINE	10	50.0	0.9	10
16	10265.87	260	REACT	MGM	ONLINE	10	50.0	0.9	10
17	12022.92	300	REACT	MGM	ONLINE	10	50.0	0.9	10
18	12004.9	180	REACT	MGM	ONLINE	10	50.0	0.9	10
19	10871.38	220	REACT	MGM	ONLINE	10	50.0	0.9	10
20	10675.38	180	REACT	MGM	ONLINE	10	50.0	0.9	10
21	10858.88	210	REACT	MGM	ONLINE	10	50.0	0.9	10
22	12319.72	170	REACT	MGM	ONLINE	10	50.0	0.9	10
23	10852.41	160	REACT	MGM	ONLINE	10	50.0	0.9	10
24	11737.64	200	REACT	MGM	ONLINE	10	50.0	0.9	10
25	12508.33	160	REACT	MGM	ONLINE	10	50.0	0.9	10
26	11180.34	320	REACT	MGM	ONLINE	10	50.0	0.9	10
27	10665.73	240	REACT	MGM	ONLINE	10	50.0	0.9	10
28	11730.84	170	REACT	MGM	ONLINE	10	50.0	0.9	10
29	11906.88	240	REACT	MGM	ONLINE	10	50.0	0.9	10
