Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-517.75	80	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-209.97	140	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-138.97	160	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-15.66	180	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	222.68	200	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	229.23	230	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	278.04	250	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	363.64	270	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	411.74	270	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	465.24	290	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	501.79	300	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	501.79	320	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	501.79	330	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	501.79	330	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	501.79	340	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	501.79	350	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	501.79	350	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	501.79	370	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	501.79	380	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	501.79	380	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	501.79	400	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	501.79	410	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	501.79	430	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	501.79	440	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	501.79	460	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	501.79	460	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	501.79	470	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	501.79	480	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	501.79	490	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	501.79	510	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	501.79	510	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	501.79	510	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	501.79	510	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	501.79	520	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	501.79	530	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	501.79	530	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	501.79	550	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	501.79	550	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	501.79	560	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	501.79	570	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	501.79	580	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	501.79	580	8	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
