Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-313.14	20	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
0	148.94	110	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
1	332.42	160	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
2	606.74	220	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
3	846.81	260	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
4	871.85	280	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
5	1180.31	300	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
6	1235.67	330	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
7	1405.12	340	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
8	1405.12	370	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
9	1532.92	400	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
10	1579.68	430	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
11	1603.68	460	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
12	1603.68	490	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
13	1799.34	510	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
14	1811.78	530	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
15	1860.6	550	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
16	1860.6	570	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
17	1860.6	600	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
18	1860.6	620	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
19	1860.6	640	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
20	1860.6	660	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
21	1860.6	680	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
22	1860.6	700	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
23	1860.6	720	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
24	1860.6	730	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
25	1860.6	750	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
26	1860.6	770	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
27	1860.6	780	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
28	1860.6	800	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
29	1860.6	820	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
30	1860.6	830	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
31	1860.6	850	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
32	1860.6	870	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
33	1860.6	890	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
34	1860.6	910	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
35	1860.6	930	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
36	1860.6	950	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
37	1860.6	980	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
38	1860.6	990	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
39	1860.6	1000	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
40	1860.6	1020	19	INFINITE_HORIZON	LS_RAND	DPOP	20	50.0	0.9	4
