Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	2219.72	70	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
0	2397.26	270	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
1	2911.47	390	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
2	3334.54	420	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
3	3774.39	450	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
4	3954.23	480	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
5	4074.28	510	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
6	4408.01	530	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
7	4712.87	560	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
8	4979.45	590	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
9	5170.43	620	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
10	5325.2	660	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
11	5558.66	690	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
12	5764.31	710	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
13	5932.82	740	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
14	6049.14	760	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
15	6049.14	790	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
16	6049.14	820	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
17	6049.14	850	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
18	6049.14	880	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
19	6049.14	910	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
20	6049.14	940	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
21	6049.14	970	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
22	6049.14	1000	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
23	6049.14	1030	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
24	6049.14	1060	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
25	6049.14	1090	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
26	6049.14	1120	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
27	6049.14	1140	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
28	6049.14	1170	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
29	6049.14	1200	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
30	6049.14	1230	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
31	6049.14	1250	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
32	6049.14	1280	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
33	6049.14	1310	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
34	6049.14	1350	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
35	6049.14	1380	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
36	6049.14	1410	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
37	6049.14	1430	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
38	6049.14	1460	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
39	6049.14	1500	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
40	6049.14	1540	28	INFINITE_HORIZON	LS_RAND	DPOP	35	50.0	0.9	4
