Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	173.28	50	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	173.28	80	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	173.28	100	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	173.28	110	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	173.28	130	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	173.28	140	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	173.28	150	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	173.28	160	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	173.28	170	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	173.28	180	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	173.28	190	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	173.28	200	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	173.28	210	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	173.28	210	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	173.28	220	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	173.28	230	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	173.28	240	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	173.28	240	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	173.28	250	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	173.28	260	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	173.28	270	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	173.28	290	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	173.28	300	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	173.28	310	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	173.28	320	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	173.28	330	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	173.28	330	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	173.28	330	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	173.28	340	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	173.28	340	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	173.28	340	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	173.28	350	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	173.28	350	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	173.28	350	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	173.28	360	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	173.28	370	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	173.28	370	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	173.28	370	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	173.28	380	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	173.28	380	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	173.28	380	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	173.28	380	8	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
