Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	175.87	20	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	175.87	50	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	175.87	60	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	175.87	70	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	175.87	90	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	175.87	90	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	175.87	110	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	175.87	110	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	175.87	120	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	175.87	120	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	175.87	130	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	175.87	140	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	175.87	150	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	175.87	160	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	175.87	160	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	175.87	170	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	175.87	180	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	175.87	190	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	175.87	190	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	175.87	200	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	175.87	200	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	175.87	220	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	175.87	230	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	175.87	240	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	175.87	250	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	175.87	260	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	175.87	270	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	175.87	280	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	175.87	290	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	175.87	290	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	175.87	300	14	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
