Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-174.82	20	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	-174.82	60	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	-174.82	90	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	-174.82	100	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	-174.82	110	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	-174.82	120	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	-174.82	130	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	-174.82	140	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	-174.82	160	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	-174.82	160	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	-174.82	180	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	-174.82	180	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	-174.82	190	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	-174.82	190	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	-174.82	200	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	-174.82	200	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	-174.82	220	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	-174.82	220	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	-174.82	230	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	-174.82	230	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	-174.82	260	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	-174.82	260	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	-174.82	270	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	-174.82	280	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	-174.82	290	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	-174.82	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	-174.82	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	-174.82	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	-174.82	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	-174.82	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	-174.82	300	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	-174.82	310	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	-174.82	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	-174.82	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	-174.82	320	20	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
