Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	203.37	20	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
0	203.37	80	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
1	203.37	90	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
2	203.37	110	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
3	203.37	120	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
4	203.37	130	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
5	203.37	150	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
6	203.37	150	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
7	203.37	160	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
8	203.37	160	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
9	203.37	170	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
10	203.37	180	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
11	203.37	190	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
12	203.37	200	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
13	203.37	210	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
14	203.37	220	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
15	203.37	230	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
16	203.37	240	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
17	203.37	260	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
18	203.37	280	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
19	203.37	280	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
20	203.37	290	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
21	203.37	300	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
22	203.37	310	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
23	203.37	320	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
24	203.37	330	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
25	203.37	340	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
26	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
27	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
28	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
29	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
30	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
31	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
32	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
33	203.37	350	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
34	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
35	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
36	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
37	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
38	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
39	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
40	203.37	360	1	INFINITE_HORIZON	LS_SDPOP	DPOP	5	50.0	0.9	4
