Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	1720	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
0	-∞	1890	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
1	-∞	1900	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
2	-∞	1910	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
3	-∞	1920	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
4	-∞	1930	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
5	-∞	1940	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
6	-∞	1950	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
7	-∞	1960	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
8	-∞	1970	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
9	-∞	1980	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
10	-∞	1990	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
11	-∞	2000	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
12	-∞	2010	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
13	-∞	2020	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
14	-∞	2040	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
15	-∞	2050	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
16	-∞	2060	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
17	-∞	2070	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
18	-∞	2070	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
19	-∞	2080	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
20	-∞	2100	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
21	-∞	2110	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
22	-∞	2120	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
23	-∞	2140	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
24	-∞	2150	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
25	-∞	2170	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
26	-∞	2180	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
27	-∞	2190	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
28	-∞	2200	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
29	-∞	2210	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
30	-∞	2220	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
31	-∞	2240	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
32	-∞	2250	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
33	-∞	2260	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
34	-∞	2270	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
35	-∞	2280	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
36	-∞	2290	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
37	-∞	2300	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
38	-∞	2310	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
39	-∞	2320	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
40	-∞	2330	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
41	-∞	2340	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
42	-∞	2360	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
43	-∞	2370	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
44	-∞	2380	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
45	-∞	2390	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
46	-∞	2410	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
47	-∞	2420	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
48	-∞	2430	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
49	-∞	2440	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
50	-∞	2450	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
51	-∞	2470	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
52	-∞	2480	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
53	-∞	2490	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
54	-∞	2500	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
55	-∞	2510	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
56	-∞	2530	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
57	-∞	2530	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
58	-∞	2550	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
59	-∞	2570	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
60	-∞	2580	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
61	-∞	2590	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
62	-∞	2610	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
63	-∞	2620	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
64	-∞	2640	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
65	-∞	2650	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
66	-∞	2660	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
67	-∞	2670	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
68	-∞	2690	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
69	-∞	2710	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
70	-∞	2730	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
71	-∞	2740	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
72	-∞	2750	3	INFINITE_HORIZON	LS_RAND	DPOP	10	50.0	0.9	4
