Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	70	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
0	-∞	160	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
1	-554.94	210	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
2	-323.43	220	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
3	-323.43	230	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
4	-323.43	250	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
5	49.1	260	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
6	97.29	270	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
7	97.29	280	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
8	97.29	300	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
9	97.29	320	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
10	97.29	340	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
11	97.29	340	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
12	97.29	350	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
13	97.29	360	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
14	97.29	370	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
15	97.29	390	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
16	97.29	390	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
17	97.29	410	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
18	97.29	410	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
19	97.29	420	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
20	97.29	430	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
21	97.29	440	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
22	97.29	450	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
23	97.29	460	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
24	97.29	480	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
25	97.29	500	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
26	97.29	510	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
27	97.29	520	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
28	97.29	530	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
29	97.29	550	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
30	97.29	560	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
31	97.29	560	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
32	97.29	570	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
33	97.29	580	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
34	97.29	590	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
35	97.29	600	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
36	97.29	610	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
37	97.29	620	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
38	97.29	630	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
39	97.29	640	3	INFINITE_HORIZON	LS_RAND	DPOP	6	50.0	0.9	4
