Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	230	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
0	-∞	440	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
1	-∞	490	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
2	-396.33	550	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
3	-277.93	610	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
4	-125.98	670	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
5	-42.26	720	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
6	97.59	770	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
7	225.07	820	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
8	225.07	870	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
9	225.07	930	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
10	225.07	990	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
11	225.07	1050	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
12	225.07	1110	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
13	225.07	1180	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
14	225.07	1240	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
15	225.07	1300	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
16	225.07	1370	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
17	225.07	1430	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
18	225.07	1500	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
19	225.07	1570	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
20	225.07	1630	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
21	225.07	1690	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
22	225.07	1760	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
23	225.07	1820	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
24	225.07	1890	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
25	225.07	1950	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
26	225.07	2000	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
27	225.07	2070	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
28	225.07	2130	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
29	225.07	2190	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
30	225.07	2260	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
31	225.07	2310	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
32	225.07	2370	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
33	225.07	2430	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
34	225.07	2490	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
35	225.07	2570	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
36	225.07	2630	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
37	225.07	2690	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
38	225.07	2750	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
39	225.07	2820	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
40	225.07	2890	26	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
