Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	20	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
0	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	220	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
1	-284.67	250	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
2	-72.27	260	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
3	32.95	280	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
4	33.29	300	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
5	77.23	320	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
6	77.23	360	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
7	77.23	390	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
8	77.23	420	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
9	77.23	440	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
10	77.23	460	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
11	77.23	490	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
12	77.23	510	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
13	77.23	530	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
14	77.23	560	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
15	77.23	580	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
16	77.23	600	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
17	77.23	620	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
18	77.23	640	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
19	77.23	660	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
20	77.23	680	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
21	77.23	700	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
22	77.23	720	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
23	77.23	740	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
24	77.23	770	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
25	77.23	800	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
26	77.23	830	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
27	77.23	860	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
28	77.23	890	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
29	77.23	930	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
30	77.23	960	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
31	77.23	1000	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
32	77.23	1030	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
33	77.23	1070	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
34	77.23	1110	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
35	77.23	1140	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
36	77.23	1180	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
37	77.23	1210	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
38	77.23	1250	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
39	77.23	1280	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
40	77.23	1310	15	INFINITE_HORIZON	LS_RAND	DPOP	4	50.0	0.9	4
