Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	160	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
0	-∞	290	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
1	-∞	330	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
2	-∞	350	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
3	-∞	370	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
4	-∞	380	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
5	-∞	380	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
6	-∞	390	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
7	-∞	410	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
8	-∞	410	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
9	-∞	420	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
10	-∞	430	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
11	-∞	440	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
12	-∞	450	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
13	-∞	460	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
14	-∞	470	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
15	-∞	480	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
16	-∞	490	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
17	-∞	500	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
18	-∞	520	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
19	-∞	530	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
20	-∞	540	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
21	-∞	550	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
22	-∞	560	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
23	-∞	570	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
24	-∞	580	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
25	-∞	590	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
26	-∞	600	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
27	-∞	610	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
28	-∞	620	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
29	-∞	630	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
30	-∞	640	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
31	-∞	650	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
32	-∞	660	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
33	-∞	670	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
34	-∞	680	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
35	-∞	690	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
36	-∞	700	13	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	4
