Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-∞	260	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
0	-∞	350	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
1	-∞	410	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
2	-∞	440	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
3	-∞	460	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
4	-∞	480	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
5	-∞	490	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
6	-∞	500	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
7	-∞	520	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
8	-∞	530	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
9	-∞	540	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
10	-∞	550	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
11	-∞	560	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
12	-∞	570	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
13	-∞	590	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
14	-∞	600	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
15	-∞	610	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
16	-∞	620	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
17	-∞	630	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
18	-∞	640	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
19	-∞	650	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
20	-∞	670	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
21	-∞	680	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
22	-∞	700	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
23	-∞	710	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
24	-∞	710	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
25	-∞	720	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
26	-∞	720	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
27	-∞	730	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
28	-∞	740	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
29	-∞	750	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
30	-∞	770	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
31	-∞	780	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
32	-∞	790	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
33	-∞	800	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
34	-∞	810	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
35	-∞	820	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
36	-∞	830	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
37	-∞	840	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
38	-∞	850	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
39	-∞	870	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
40	-∞	880	8	INFINITE_HORIZON	LS_RAND	DPOP	8	50.0	0.9	3
