InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16435.43	37420	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
1	16441.56	3740	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
2	16520.33	49620	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
3	15671.51	795360	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
4	15508.46	477700	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
5	16006.24	3890	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
6	16287.08	31290	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
7	15649.63	31480	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
8	15780.6	69620	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
9	16261.55	2630	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
10	15800.29	3970	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
11	15257.7	60330	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
12	16645.75	3460	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
13	15899.54	949290	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
14	15313.95	22860	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
15	15526.4	19690	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
16	15269.4	4050	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
17	16526.36	3790	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
18	15965.21	22270	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
19	15235.2	21570	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
20	15444.37	507130	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
21	15417.72	990190	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
22	16009.53	3060	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
23	15395.98	19290	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
24	15914.66	31830	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
25	15923.62	50250	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
26	15714.6	21340	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
27	15979.94	48940	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
28	16229.52	39260	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
29	15339.91	513380	HYBRID	DPOP	ONLINE	10	30.0	0.9	10
