InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16435.43	37180	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
1	16441.56	3670	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
2	16520.33	49220	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
3	15671.51	785760	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
4	15508.46	483390	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
5	16006.24	3970	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
6	16287.08	30830	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
7	15649.63	31620	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
8	15780.6	66320	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
9	16261.55	2610	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
10	15800.29	3880	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
11	15257.7	57790	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
12	16645.75	3340	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
13	15899.54	947930	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
14	15313.95	22930	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
15	15526.4	19630	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
16	15269.4	4030	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
17	16526.36	3790	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
18	15965.21	22410	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
19	15235.2	21130	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
20	15444.37	501650	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
21	15417.72	1010160	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
22	16009.53	3070	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
23	15395.98	19060	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
24	15914.66	31380	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
25	15923.62	50410	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
26	15714.6	21490	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
27	15979.94	48540	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
28	16229.52	38530	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
29	15339.91	505400	HYBRID	DPOP	ONLINE	10	100.0	0.9	10
