InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	36790	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
1	16372.35	3730	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
2	16562.79	50770	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
3	15529.3	797830	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
4	15489.61	486250	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
5	16028.68	3710	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
6	16259.16	30490	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
7	15628.02	31520	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
8	15672.62	65280	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
9	16292.19	2660	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
10	15754.81	4000	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
11	15254.75	57750	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
12	16638.77	3480	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
13	15790.53	938370	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
14	15239.85	22670	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
15	15575.08	19730	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
16	15299.44	3920	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
17	16630.44	3730	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
18	16025.93	22250	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
19	15095.91	21230	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
20	15406.2	505610	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
21	15406.06	1007210	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
22	16066.72	3010	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
23	15322.78	19180	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
24	15886.88	31830	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
25	15987.78	50430	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
26	15714.12	21230	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
27	15930.17	49220	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
28	16221.52	39020	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
29	15317.38	510620	FORWARD	DPOP	ONLINE	10	90.0	0.9	10
