InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	186.5	6650	REACT	DPOP	ONLINE	12	100.0	0.8	4
1	-1244.8	3690	REACT	DPOP	ONLINE	12	100.0	0.8	4
2	-1325.93	5450	REACT	DPOP	ONLINE	12	100.0	0.8	4
3	500.82	520	REACT	DPOP	ONLINE	12	100.0	0.8	4
4	-1525.14	1580	REACT	DPOP	ONLINE	12	100.0	0.8	4
5	70.18	1410	REACT	DPOP	ONLINE	12	100.0	0.8	4
6	49.26	1230	REACT	DPOP	ONLINE	12	100.0	0.8	4
7	-131.54	1390	REACT	DPOP	ONLINE	12	100.0	0.8	4
8	-537.91	4190	REACT	DPOP	ONLINE	12	100.0	0.8	4
9	-501.33	1310	REACT	DPOP	ONLINE	12	100.0	0.8	4
10	179.92	1260	REACT	DPOP	ONLINE	12	100.0	0.8	4
11	268.43	4730	REACT	DPOP	ONLINE	12	100.0	0.8	4
12	-336.89	1060	REACT	DPOP	ONLINE	12	100.0	0.8	4
13	208.25	1150	REACT	DPOP	ONLINE	12	100.0	0.8	4
14	-343.19	4170	REACT	DPOP	ONLINE	12	100.0	0.8	4
15	-567.84	1140	REACT	DPOP	ONLINE	12	100.0	0.8	4
16	767.18	4420	REACT	DPOP	ONLINE	12	100.0	0.8	4
17	-184.81	8090	REACT	DPOP	ONLINE	12	100.0	0.8	4
18	-113.28	8980	REACT	DPOP	ONLINE	12	100.0	0.8	4
19	750.14	3750	REACT	DPOP	ONLINE	12	100.0	0.8	4
20	673.74	460	REACT	DPOP	ONLINE	12	100.0	0.8	4
21	71.02	890	REACT	DPOP	ONLINE	12	100.0	0.8	4
22	-1715.62	1230	REACT	DPOP	ONLINE	12	100.0	0.8	4
23	-1708.94	1770	REACT	DPOP	ONLINE	12	100.0	0.8	4
24	-1992.17	1990	REACT	DPOP	ONLINE	12	100.0	0.8	4
25	-792.41	1180	REACT	DPOP	ONLINE	12	100.0	0.8	4
26	310.24	6650	REACT	DPOP	ONLINE	12	100.0	0.8	4
27	613.12	5350	REACT	DPOP	ONLINE	12	100.0	0.8	4
28	-608.69	880	REACT	DPOP	ONLINE	12	100.0	0.8	4
29	228.02	1460	REACT	DPOP	ONLINE	12	100.0	0.8	4
