InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	38830	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
1	16377.59	3730	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
2	16562.79	50480	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
3	15543.5	821830	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
4	15489.61	503700	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
5	16028.68	3940	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
6	16281.28	31740	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
7	15628.02	32160	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
8	15672.62	66830	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
9	16292.19	2640	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
10	15754.81	4040	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
11	15321.42	59380	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
12	16638.77	3460	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
13	15790.53	978130	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
14	15239.85	23410	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
15	15602.74	20140	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
16	15351.43	3840	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
17	16630.44	3760	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
18	16153.97	22760	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
19	15237.84	21730	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
20	15729.2	519100	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
21	15858.62	1019890	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
22	16066.72	3080	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
23	15660.24	19640	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
24	15886.88	32350	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
25	15987.78	52220	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
26	15826.3	21910	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
27	15930.17	50370	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
28	16221.52	39740	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
29	15342.93	528910	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
30	16083.48	2650	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
31	15900.72	20310	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
32	15508.44	42420	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
33	15460.56	36580	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
34	15798.07	570810	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
35	15718.1	49350	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
36	15786.5	50580	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
37	16074.16	2750	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
38	15652.9	2440	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
39	15716.43	2590	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
40	15345.72	3400	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
41	15034.79	3940	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
42	15905.18	38070	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
43	15898.81	1630	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
44	15844.89	6000	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
45	16203.1	21440	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
46	16084.09	20760	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
47	15541.5	22390	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
48	16460.95	23720	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
49	16395.74	4330	FORWARD	DPOP	ONLINE	10	2.0	0.9	10
