InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	16475.17	37690	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
1	16372.35	3790	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
2	16562.79	49320	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
3	15529.3	795330	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
4	15489.61	480390	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
5	16028.68	3900	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
6	16259.16	31200	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
7	15628.02	31440	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
8	15672.62	66030	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
9	16292.19	2570	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
10	15754.81	3940	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
11	15254.75	57230	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
12	16638.77	3320	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
13	15790.53	943310	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
14	15239.85	22970	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
15	15575.08	19640	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
16	15299.44	3960	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
17	16630.44	3720	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
18	16025.93	22110	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
19	15095.91	21160	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
20	15406.2	498310	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
21	15406.06	983800	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
22	16066.72	2990	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
23	15322.78	19170	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
24	15886.88	32060	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
25	15987.78	50000	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
26	15714.12	21370	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
27	15930.17	48970	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
28	16221.52	38990	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
29	15317.38	507360	FORWARD	DPOP	ONLINE	10	70.0	0.9	10
