InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	979.97	6660	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
1	900.45	3740	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
2	980.81	5540	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
3	1027.7	480	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
4	950.01	1530	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
5	995.48	1420	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
6	977.08	1220	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
7	981.85	1350	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
8	973.23	4110	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
9	1005.71	1310	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
10	963.19	1300	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
11	935.83	4620	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
12	963.91	1140	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
13	1003.05	910	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
14	971.82	4230	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
15	1000.32	1150	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
16	1075.96	4470	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
17	1008.24	8190	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
18	954.05	8970	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
19	1038.46	3810	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
20	1005.59	500	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
21	1016.56	800	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
22	993.78	1260	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
23	929.85	1810	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
24	933.57	2010	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
25	1005.67	1190	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
26	940.25	6650	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
27	958.11	5330	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
28	993.44	820	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
29	1033.06	1440	FORWARD	DPOP	ONLINE	12	30.0	0.8	4
