InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	11726.95	36850	REACT	DPOP	ONLINE	10	30.0	0.9	10
1	11914.99	3670	REACT	DPOP	ONLINE	10	30.0	0.9	10
2	12504.49	49560	REACT	DPOP	ONLINE	10	30.0	0.9	10
3	10484.78	808090	REACT	DPOP	ONLINE	10	30.0	0.9	10
4	11442.88	483950	REACT	DPOP	ONLINE	10	30.0	0.9	10
5	11063.27	3830	REACT	DPOP	ONLINE	10	30.0	0.9	10
6	12066.48	31290	REACT	DPOP	ONLINE	10	30.0	0.9	10
7	10891.35	31810	REACT	DPOP	ONLINE	10	30.0	0.9	10
8	11708.6	65420	REACT	DPOP	ONLINE	10	30.0	0.9	10
9	11243.5	2640	REACT	DPOP	ONLINE	10	30.0	0.9	10
10	11441.43	3890	REACT	DPOP	ONLINE	10	30.0	0.9	10
11	10570.25	58260	REACT	DPOP	ONLINE	10	30.0	0.9	10
12	11849.72	3890	REACT	DPOP	ONLINE	10	30.0	0.9	10
13	11557.8	967520	REACT	DPOP	ONLINE	10	30.0	0.9	10
14	10098.35	22980	REACT	DPOP	ONLINE	10	30.0	0.9	10
15	10694.05	20020	REACT	DPOP	ONLINE	10	30.0	0.9	10
16	10702.15	4210	REACT	DPOP	ONLINE	10	30.0	0.9	10
17	11506.42	3680	REACT	DPOP	ONLINE	10	30.0	0.9	10
18	11204.32	22650	REACT	DPOP	ONLINE	10	30.0	0.9	10
19	9936.13	21550	REACT	DPOP	ONLINE	10	30.0	0.9	10
20	10688.25	504430	REACT	DPOP	ONLINE	10	30.0	0.9	10
21	11040.68	993590	REACT	DPOP	ONLINE	10	30.0	0.9	10
22	11786.99	3070	REACT	DPOP	ONLINE	10	30.0	0.9	10
23	10733.62	19190	REACT	DPOP	ONLINE	10	30.0	0.9	10
24	11323.63	31770	REACT	DPOP	ONLINE	10	30.0	0.9	10
25	11429.69	51020	REACT	DPOP	ONLINE	10	30.0	0.9	10
26	11276.98	21490	REACT	DPOP	ONLINE	10	30.0	0.9	10
27	10835.75	58080	REACT	DPOP	ONLINE	10	30.0	0.9	10
28	11142.15	38690	REACT	DPOP	ONLINE	10	30.0	0.9	10
29	10591.92	512790	REACT	DPOP	ONLINE	10	30.0	0.9	10
