Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1415.53	540	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	1415.53	640	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	1415.53	700	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	1415.53	730	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	1415.53	750	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	1415.53	760	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	1415.53	770	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	1415.53	790	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	1415.53	800	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	1415.53	810	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	1415.53	820	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	1415.53	830	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	1415.53	840	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	1415.53	850	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	1415.53	870	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	1415.53	890	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	1415.53	900	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	1415.53	910	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	1415.53	920	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	1415.53	930	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	1415.53	950	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	1415.53	960	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	1415.53	970	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	1415.53	980	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	1415.53	1000	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	1415.53	1010	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	1415.53	1030	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	1415.53	1040	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	1415.53	1050	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	1415.53	1080	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	1415.53	1110	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	1415.53	1120	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	1415.53	1140	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	1415.53	1150	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	1415.53	1170	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	1415.53	1190	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	1415.53	1200	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	1415.53	1210	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	1415.53	1220	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	1415.53	1220	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	1415.53	1240	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	1415.53	1260	38	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
