Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1621.43	2680	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	1670.89	2760	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	1670.89	2810	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	1670.89	2850	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	1670.89	2860	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	1670.89	2870	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	1670.89	2890	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	1670.89	2910	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	1670.89	2920	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	1670.89	2930	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	1670.89	2950	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	1670.89	2950	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	1670.89	2960	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	1670.89	2980	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	1670.89	2980	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	1670.89	3000	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	1670.89	3010	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	1670.89	3020	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	1670.89	3020	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	1670.89	3040	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	1670.89	3050	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	1670.89	3060	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	1670.89	3070	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	1670.89	3070	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	1670.89	3090	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	1670.89	3090	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	1670.89	3110	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	1670.89	3120	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	1670.89	3130	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	1670.89	3140	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	1670.89	3140	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	1670.89	3150	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	1670.89	3160	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	1670.89	3170	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	1670.89	3190	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	1670.89	3200	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	1670.89	3210	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	1670.89	3210	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	1670.89	3230	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	1670.89	3230	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	1670.89	3230	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	1670.89	3250	36	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
