Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1757.86	950	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
0	1757.86	1040	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
1	1757.86	1080	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
2	1757.86	1130	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
3	1757.86	1170	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
4	1757.86	1190	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
5	1757.86	1200	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
6	1757.86	1210	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
7	1757.86	1220	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
8	1757.86	1230	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
9	1757.86	1240	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
10	1757.86	1250	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
11	1757.86	1260	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
12	1757.86	1280	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
13	1757.86	1290	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
14	1757.86	1310	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
15	1757.86	1320	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
16	1757.86	1340	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
17	1757.86	1340	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
18	1757.86	1350	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
19	1757.86	1360	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
20	1757.86	1370	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
21	1757.86	1380	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
22	1757.86	1400	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
23	1757.86	1410	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
24	1757.86	1410	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
25	1757.86	1420	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
26	1757.86	1430	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
27	1757.86	1450	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
28	1757.86	1450	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
29	1757.86	1470	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
30	1757.86	1480	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
31	1757.86	1480	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
32	1757.86	1480	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
33	1757.86	1500	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
34	1757.86	1510	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
35	1757.86	1520	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
36	1757.86	1540	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
37	1757.86	1550	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
38	1757.86	1570	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
39	1757.86	1570	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
40	1757.86	1580	65	FINITE_HORIZON	LS_SDPOP	DPOP	10	50.0	0.9	4
