InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	50.47	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
1	70.07	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
2	73.26	160	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
3	126.8	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
4	56.22	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
5	87.68	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
6	78.9	130	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
7	143.69	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
8	157.03	70	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
9	89.42	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
10	65.8	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
11	-64.23	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
12	71.1	140	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
13	81.46	140	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
14	75.14	90	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
15	54.01	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
16	75.22	110	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
17	118.56	90	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
18	-8.98	90	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
19	61.31	90	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
20	-108.39	60	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
21	97.02	90	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
22	-38.21	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
23	11.94	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
24	111.31	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
25	122.26	90	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
26	106.85	100	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
27	79.1	100	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
28	176.48	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
29	-24.44	80	LS_RAND	MGM	INFINITE_HORIZON	5	50.0	0.9	5
