InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	159.3	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
1	119.34	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
2	131.43	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
3	143.35	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
4	169.8	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
5	170.25	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
6	165.81	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
7	154.84	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
8	145.57	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
9	166.84	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
10	129.81	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
11	160.85	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
12	153.37	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
13	160.44	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
14	147.6	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
15	145.01	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
16	153.93	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
17	121.72	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
18	164.82	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
19	148.41	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
20	139.6	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
21	175.65	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
22	142.98	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
23	133.1	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
24	159.99	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
25	136.84	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
26	156.32	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
27	159.99	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
28	135.47	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
29	141.85	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	3
