InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	49.45	120	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
1	3.63	140	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
2	40.01	160	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
3	124.96	100	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
4	157.94	140	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
5	87.58	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
6	77.13	120	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
7	74.47	160	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
8	57.85	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
9	192.84	120	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
10	44.8	120	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
11	68.71	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
12	74.95	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
13	93.63	130	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
14	126.45	130	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
15	93.75	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
16	65.37	140	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
17	83.79	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
18	96.45	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
19	61.88	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
20	51.45	120	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
21	-86.79	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
22	51.26	140	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
23	147.5	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
24	148.57	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
25	46.03	120	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
26	136.42	160	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
27	114.05	150	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
28	75.69	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
29	70.38	130	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	5
