InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	228.39	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
1	283.53	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
2	125.01	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
3	92.98	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
4	280.64	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
5	281.84	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
6	274.43	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
7	137.74	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
8	240.86	10	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
9	277.27	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
10	220.17	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
11	266.09	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
12	240.12	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
13	280.75	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
14	244.82	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
15	241	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
16	255.78	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
17	234.13	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
18	272.97	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
19	244.89	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
20	114.73	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
21	290.93	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
22	237.18	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
23	233.49	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
24	265.1	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
25	276.45	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
26	257.36	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
27	173.36	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
28	262.03	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
29	246.53	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	7
