InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	287.28	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
1	342	70	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
2	191.55	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
3	181.35	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
4	337.92	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
5	339.53	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
6	330.63	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
7	221.54	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
8	290.11	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
9	334.29	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
10	265.22	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
11	320.49	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
12	302.61	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
13	338.31	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
14	295.05	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
15	290.72	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
16	308.41	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
17	282.27	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
18	328.94	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
19	294.75	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
20	193.42	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
21	350.53	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
22	285.88	60	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
23	281.41	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
24	319.48	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
25	333.1	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
26	309.57	60	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
27	250.35	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
28	315.55	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
29	297.07	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	10
