InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	302.86	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
1	324.52	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
2	237.38	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
3	272.93	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
4	278.85	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
5	322.29	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
6	313.83	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
7	294.94	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
8	275.39	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
9	317.25	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
10	246.79	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
11	291.85	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
12	295.79	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
13	291.23	70	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
14	273.34	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
15	275.85	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
16	249.57	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
17	247.7	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
18	312.21	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
19	279.85	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
20	263.55	80	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
21	332.71	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
22	271.33	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
23	237.78	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
24	303.22	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
25	259.75	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
26	293.97	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
27	298.37	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
28	299.56	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
29	281.97	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	9
