InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	284.75	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
1	305.11	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
2	233.31	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
3	264.64	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
4	301.78	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
5	303.13	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
6	295.16	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
7	279.78	60	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
8	259.03	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
9	298.32	10	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
10	236.79	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
11	286.17	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
12	292.91	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
13	301.99	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
14	263.36	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
15	259.34	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
16	275.21	60	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
17	251.91	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
18	293.62	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
19	263.29	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
20	256.41	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
21	312.92	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
22	255.15	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
23	251.18	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
24	285.16	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
25	297.36	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
26	276.63	50	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
27	285	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
28	281.78	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
29	265.19	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
