InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	3.22	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
1	120.5	60	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
2	-30.12	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
3	5.15	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
4	15.68	110	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
5	48.67	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
6	-129.2	30	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
7	66.17	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
8	89.16	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
9	109.66	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
10	77.51	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
11	2.65	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
12	28.23	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
13	-0.72	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
14	22.15	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
15	90.71	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
16	32.61	60	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
17	73.16	80	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
18	75.66	60	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
19	98.13	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
20	-26.9	50	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
21	86.69	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
22	54.46	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
23	44.78	90	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
24	109.32	100	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
25	-6.99	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
26	-134.68	30	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
27	32.6	70	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
28	64.69	60	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
29	-142.79	60	LS_RAND	DPOP	INFINITE_HORIZON	5	50.0	0.9	4
