InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	159.3	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
1	170.54	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
2	131.43	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
3	146.78	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
4	169.8	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
5	170.25	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
6	165.81	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
7	156.21	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
8	145.57	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
9	166.84	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
10	133.01	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
11	160.85	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
12	164.38	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
13	169.38	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
14	147.6	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
15	145.01	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
16	153.93	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
17	140.85	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
18	164.82	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
19	148.41	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
20	143.32	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
21	175.65	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
22	142.98	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
23	140.66	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
24	159.99	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
25	166.67	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
26	156.32	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
27	159.99	30	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
28	158.52	20	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
29	148.58	40	BACKWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	3
