InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	242.29	80	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
1	259.57	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
2	190.75	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
3	224.71	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
4	257.15	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
5	258.19	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
6	251.39	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
7	235.96	100	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
8	220.66	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
9	253.88	0	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
10	83.32	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
11	243.8	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
12	115.09	110	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
13	257.15	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
14	224.21	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
15	220.64	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
16	234.2	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
17	214.38	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
18	250.04	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
19	224.45	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
20	-72.78	110	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
21	266.49	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
22	128.08	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
23	153.61	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
24	242.81	10	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
25	253.19	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
26	235.94	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
27	242.73	30	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
28	240.08	20	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
29	217.44	40	LS_SDPOP	DPOP	INFINITE_HORIZON	5	50.0	0.9	6
