InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	217.47	70	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
1	177.18	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
2	171.07	80	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
3	197.27	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
4	205.8	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
5	192.44	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
6	218.78	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
7	213.61	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
8	198.22	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
9	227.89	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
10	181.16	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
11	210.1	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
12	212.8	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
13	230.92	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
14	196.63	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
15	198.03	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
16	210.21	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
17	166.09	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
18	218.94	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
19	188.54	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
20	190.34	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
21	239.34	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
22	190.42	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
23	191.97	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
24	218.05	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
25	227.35	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
26	185.91	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
27	214.97	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
28	188.05	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
29	193.7	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	5
