InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	54.3	100	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
1	135.15	140	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
2	47.08	160	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
3	71.96	150	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
4	0.67	100	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
5	134.75	150	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
6	251.39	130	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
7	235.96	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
8	70.35	150	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
9	253.88	180	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
10	201.69	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
11	108.37	140	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
12	189.14	160	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
13	257.15	130	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
14	224.21	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
15	220.64	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
16	234.2	140	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
17	136.59	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
18	-85.59	140	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
19	224.45	190	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
20	211.3	160	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
21	266.49	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
22	217.22	180	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
23	213.83	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
24	242.81	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
25	253.19	160	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
26	85.6	200	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
27	153.7	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
28	240.08	170	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
29	128.42	180	LS_SDPOP	MGM	INFINITE_HORIZON	5	50.0	0.9	6
