InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	284.75	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
1	305.11	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
2	223.32	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
3	258.51	10	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
4	301.78	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
5	245.78	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
6	271.88	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
7	269.45	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
8	259.03	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
9	298.32	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
10	236.79	80	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
11	274.53	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
12	273.3	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
13	286.07	80	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
14	257.08	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
15	259.34	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
16	275.21	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
17	251.91	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
18	263.32	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
19	263.29	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
20	248.55	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
21	312.92	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
22	214.13	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
23	237.7	60	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
24	285.16	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
25	297.36	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
26	276.63	20	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
27	285	30	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
28	281.78	50	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
29	265.19	40	BACKWARD	MGM	INFINITE_HORIZON	5	50.0	0.9	8
