InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	250.11	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
1	305.11	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
2	149.56	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
3	125.59	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
4	301.78	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
5	303.13	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
6	295.16	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
7	168.68	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
8	259.03	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
9	298.32	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
10	236.79	60	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
11	286.17	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
12	263.19	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
13	301.99	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
14	263.36	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
15	259.34	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
16	275.21	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
17	251.91	20	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
18	293.62	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
19	263.29	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
20	143.77	60	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
21	312.92	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
22	255.15	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
23	251.18	40	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
24	285.16	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
25	297.36	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
26	276.63	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
27	201.78	30	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
28	281.78	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
29	265.19	50	FORWARD	DPOP	INFINITE_HORIZON	5	50.0	0.9	8
