Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-712.29	10	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
0	-232.68	200	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
1	3.75	260	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
2	242.7	290	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
3	367.01	330	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
4	434.22	380	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
5	434.22	420	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
6	434.22	460	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
7	434.22	490	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
8	434.22	530	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
9	434.22	570	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
10	434.22	610	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
11	434.22	640	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
12	434.22	670	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
13	434.22	710	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
14	434.22	750	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
15	434.22	780	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
16	434.22	820	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
17	434.22	860	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
18	434.22	900	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
19	434.22	930	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
20	434.22	970	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
21	434.22	1010	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
22	434.22	1050	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
23	434.22	1080	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
24	434.22	1120	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
25	434.22	1170	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
26	434.22	1210	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
27	434.22	1250	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
28	434.22	1290	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
29	434.22	1320	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
30	434.22	1360	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
31	434.22	1400	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
32	434.22	1440	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
33	434.22	1470	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
34	434.22	1510	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
35	434.22	1550	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
36	434.22	1580	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
37	434.22	1620	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
38	434.22	1650	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
39	434.22	1690	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
40	434.22	1730	7	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
