Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-366.57	10	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
0	-135.33	190	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
1	81.78	230	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
2	265.78	270	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
3	338.09	310	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
4	352.5	350	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
5	394.36	380	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
6	394.36	420	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
7	394.36	450	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
8	394.36	480	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
9	394.36	510	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
10	394.36	540	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
11	394.36	590	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
12	394.36	620	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
13	394.36	650	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
14	394.36	680	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
15	394.36	710	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
16	394.36	750	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
17	394.36	790	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
18	394.36	830	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
19	394.36	870	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
20	394.36	900	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
21	394.36	930	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
22	394.36	960	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
23	394.36	990	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
24	394.36	1020	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
25	394.36	1060	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
26	394.36	1090	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
27	394.36	1120	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
28	394.36	1160	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
29	394.36	1190	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
30	394.36	1220	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
31	394.36	1250	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
32	394.36	1290	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
33	394.36	1340	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
34	394.36	1370	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
35	394.36	1410	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
36	394.36	1440	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
37	394.36	1480	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
38	394.36	1510	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
39	394.36	1540	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
40	394.36	1570	29	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
