Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-523.34	10	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
0	-20.16	220	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
1	176.59	250	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
2	405.17	290	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
3	480.76	340	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
4	480.76	380	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
5	480.76	410	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
6	480.76	460	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
7	480.76	490	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
8	480.76	530	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
9	480.76	570	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
10	480.76	600	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
11	480.76	640	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
12	480.76	680	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
13	480.76	710	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
14	480.76	740	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
15	480.76	770	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
16	480.76	810	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
17	480.76	840	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
18	480.76	880	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
19	480.76	910	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
20	480.76	940	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
21	480.76	980	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
22	480.76	1010	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
23	480.76	1040	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
24	480.76	1080	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
25	480.76	1120	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
26	480.76	1160	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
27	480.76	1200	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
28	480.76	1230	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
29	480.76	1270	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
30	480.76	1300	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
31	480.76	1330	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
32	480.76	1370	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
33	480.76	1410	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
34	480.76	1440	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
35	480.76	1470	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
36	480.76	1510	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
37	480.76	1550	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
38	480.76	1580	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
39	480.76	1610	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
40	480.76	1650	1	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
