Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-352.95	10	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
0	72.91	90	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
1	200.74	130	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
2	449.78	170	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
3	449.78	200	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
4	449.78	220	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
5	449.78	230	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
6	449.78	240	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
7	449.78	250	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
8	449.78	260	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
9	449.78	270	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
10	449.78	280	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
11	449.78	290	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
12	449.78	300	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
13	449.78	300	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
14	449.78	310	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
15	449.78	310	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
16	449.78	320	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
17	449.78	330	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
18	449.78	340	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
19	449.78	360	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
20	449.78	360	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
21	449.78	370	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
22	449.78	380	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
23	449.78	380	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
24	449.78	380	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
25	449.78	390	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
26	449.78	410	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
27	449.78	410	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
28	449.78	420	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
29	449.78	430	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
30	449.78	440	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
31	449.78	450	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
32	449.78	460	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
33	449.78	470	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
34	449.78	480	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
35	449.78	480	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
36	449.78	490	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
37	449.78	500	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
38	449.78	500	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
39	449.78	510	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
40	449.78	520	18	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	5
