Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	-592.09	10	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
0	-165.03	200	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
1	133.9	250	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
2	322.93	280	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
3	408.07	320	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
4	408.07	380	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
5	408.07	420	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
6	408.07	460	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
7	408.07	490	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
8	408.07	520	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
9	408.07	550	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
10	408.07	580	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
11	408.07	630	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
12	408.07	670	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
13	408.07	700	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
14	408.07	730	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
15	408.07	760	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
16	408.07	790	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
17	408.07	820	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
18	408.07	850	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
19	408.07	890	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
20	408.07	920	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
21	408.07	950	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
22	408.07	990	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
23	408.07	1030	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
24	408.07	1060	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
25	408.07	1100	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
26	408.07	1130	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
27	408.07	1160	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
28	408.07	1190	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
29	408.07	1230	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
30	408.07	1260	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
31	408.07	1290	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
32	408.07	1320	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
33	408.07	1350	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
34	408.07	1380	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
35	408.07	1420	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
36	408.07	1460	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
37	408.07	1500	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
38	408.07	1530	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
39	408.07	1570	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
40	408.07	1600	8	FINITE_HORIZON	LS_RAND	MGM	5	50.0	0.9	7
