InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
1	150.7	450	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
2	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
3	587.98	460	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
4	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
5	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
6	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
7	624	560	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
8	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
9	-∞	30	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
10	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
11	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
12	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
13	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
14	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
15	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
16	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
17	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
18	799.53	450	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
19	602.87	430	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
20	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
21	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
22	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
23	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
24	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
25	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
26	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	240	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
27	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
28	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
29	428.21	530	LS_RAND	DPOP	FINITE_HORIZON	8	50.0	0.9	4
