InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	372.18	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
1	360.99	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
2	383.28	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
3	380.57	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
4	370.73	80	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
5	359.8	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
6	367.8	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
7	386.78	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
8	364.94	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
9	385.24	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
10	382.72	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
11	377.16	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
12	368.96	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
13	363.57	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
14	352.37	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
15	371.2	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
16	371.09	60	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
17	361.06	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
18	373	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
19	363.69	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
20	373.75	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
21	366.56	70	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
22	363.15	30	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
23	363.09	70	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
24	371.94	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
25	386.16	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
26	372.19	40	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
27	339.33	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
28	369.45	20	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
29	377.2	50	BACKWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
