InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1777.23	5030	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
1	1820.95	990	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
2	1768.03	870	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
3	1736.01	8270	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
4	1856.31	12130	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
5	1935.97	13440	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
6	1871.02	13960	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
7	1834.28	16650	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
8	1797.57	12030	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
9	1893.14	19100	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
10	1840.95	11750	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
11	1791.44	6180	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
12	1818.37	830	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
13	1855.44	9470	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
14	1717.86	8480	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
15	1770.36	1220	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
16	1858.12	5610	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
17	1754	700	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
18	1710.68	870	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
19	1861.22	5250	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
20	1864.29	4830	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
21	1969.49	1240	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
22	1896.4	87550	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
23	1762.65	111450	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
24	1832.75	10330	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
25	1939.95	1210	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
26	1821.57	1630	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
27	1787.89	127260	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
28	1742.19	6220	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
29	1835.86	1100	FORWARD	DPOP	FINITE_HORIZON	10	50.0	0.9	4
