InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1194.35	270	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
1	1182.35	510	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
2	1249.26	800	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
3	1192.51	300	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
4	1222.5	210	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
5	1217.46	210	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
6	1127.61	510	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
7	1175.65	210	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
8	1217.75	220	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
9	1170.52	150	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
10	1189.75	320	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
11	1222.48	180	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
12	1234.69	230	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
13	1191.21	510	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
14	1173.34	330	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
15	1232.42	260	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
16	1191.54	250	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
17	1257.4	190	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
18	1232.63	560	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
19	1325.19	720	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
20	1214.09	690	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
21	1135.91	320	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
22	1226.81	550	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
23	1173.31	150	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
24	1167.63	560	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
25	1255.41	230	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
26	1231.28	300	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
27	1192.09	870	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
28	1247.63	270	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
29	1265.35	290	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	4
