InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1334.39	1980	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
1	1472.49	650	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
2	1768.03	840	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
3	1597.97	7950	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
4	1856.31	1760	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
5	1935.97	12820	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
6	1878.74	12720	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
7	1834.28	25840	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
8	1658.87	312650	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
9	1893.14	10570	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
10	1840.95	12270	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
11	1791.44	5170	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
12	1818.37	250	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
13	1855.44	2070	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
14	1717.86	12390	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
15	1770.36	1520	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
16	1858.12	7260	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
17	1760.74	1010	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
18	1419.3	9200	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
19	1861.22	6690	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
20	1864.29	6930	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
21	1969.49	7050	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
22	1896.4	156580	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
23	917.65	17640	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
24	1832.75	130130	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
25	1939.95	5720	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
26	1821.57	15090	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
27	1103.78	12230	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
28	1464.43	13040	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
29	1835.86	1840	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
