InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1194.35	170	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
1	1040.01	920	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
2	1216.8	900	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
3	1080.47	500	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
4	1222.5	170	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
5	1152.35	220	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
6	1127.61	540	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
7	689.06	190	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
8	1225.29	280	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
9	1170.52	200	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
10	1189.75	340	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
11	645.49	400	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
12	1258.65	420	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
13	1154.88	720	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
14	1031.01	520	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
15	1232.42	240	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
16	1191.54	520	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
17	1257.4	190	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
18	1232.63	570	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
19	1325.19	850	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
20	1214.09	260	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
21	1028.97	450	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
22	1226.81	290	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
23	1173.31	110	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
24	1167.63	480	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
25	1255.41	200	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
26	1231.28	270	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
27	1192.09	800	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
28	1247.63	240	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
29	1265.35	190	LS_SDPOP	DPOP	FINITE_HORIZON	8	50.0	0.9	4
