InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1378.32	18850	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
1	1365.89	18410	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
2	1382.91	740	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
3	1341.76	1150	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
4	1334.16	1450	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
5	1322.68	910	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
6	1323.49	470	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
7	1361.18	830	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
8	1330.77	700	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
9	1375.68	840	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
10	1358.46	14340	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
11	1397.49	28070	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
12	1371.41	630	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
13	1374.49	26960	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
14	1372.1	770	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
15	1336.64	18670	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
16	1329.88	1100	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
17	1323.89	12780	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
18	1343.46	820	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
19	1365.83	740	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
20	1344.91	1080	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
21	1316.74	15730	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
22	1337.77	730	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
23	1305.75	1400	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
24	1352.18	860	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
25	1304.84	940	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
26	1313.19	590	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
27	1354.22	910	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
28	1381.8	37710	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
29	1359	14800	BACKWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
