InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
1	487.96	2860	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
2	533.48	2550	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
3	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
4	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
5	442.08	2460	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
6	485.95	2520	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
7	456.14	3360	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
8	-22.09	3000	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
9	659.06	2390	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
10	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	660	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
11	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
12	196.81	1520	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
13	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
14	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
15	276.77	2980	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
16	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
17	501.93	2990	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
18	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	720	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
19	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
20	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	650	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
21	147.59	2180	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
22	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	790	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
23	218.43	3070	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
24	347.2	2580	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
25	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
26	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	580	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
27	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	650	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
28	444.55	3090	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
29	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	4
