InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
1	321.42	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
2	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
3	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
4	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
5	-∞	40	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
6	-∞	60	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
7	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
8	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
9	-∞	10	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
10	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
11	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
12	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
13	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
14	-∞	40	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
15	-∞	40	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
16	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
17	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
18	213.15	40	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
19	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	50	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
20	-∞	50	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
21	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
22	308.32	40	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
23	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
24	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
25	-∞	30	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
26	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
27	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
28	-∞	20	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
29	-∞	60	BACKWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
