InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	789.72	230	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
1	825.54	250	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
2	820.26	220	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
3	780.23	180	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
4	803.13	420	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
5	820.83	210	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
6	870.71	420	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
7	828.44	180	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
8	817.73	410	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
9	794.04	190	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
10	834.31	170	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
11	872.17	190	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
12	828.61	200	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
13	787.63	880	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
14	817.17	540	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
15	821.53	510	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
16	811.27	830	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
17	813.66	480	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
18	781.66	170	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
19	789.06	500	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
20	838.7	140	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
21	849.64	240	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
22	838.09	190	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
23	794.69	230	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
24	804.07	190	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
25	832.54	540	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
26	800.37	180	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
27	808.36	160	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
28	831.46	410	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
29	820.56	220	FORWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	4
