InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	796.11	230	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
1	830.46	220	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
2	824.68	170	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
3	783.86	150	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
4	827.71	300	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
5	825.29	130	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
6	875.67	350	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
7	832.36	170	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
8	831.04	330	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
9	798.25	200	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
10	838.61	170	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
11	876.27	140	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
12	833.48	160	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
13	792.01	680	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
14	821.25	480	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
15	826.36	420	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
16	815.35	730	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
17	818.09	400	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
18	798.21	190	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
19	794.91	410	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
20	843.31	150	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
21	853.88	200	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
22	842.65	160	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
23	813.65	180	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
24	811.46	130	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
25	837.43	430	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
26	804.33	160	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
27	812.64	170	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
28	836.3	330	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
29	824.1	190	BACKWARD	DPOP	FINITE_HORIZON	6	50.0	0.9	3
