InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
1	676.97	550	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
2	602.58	550	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
3	435.48	520	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
4	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
5	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
6	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
7	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
8	270.3	490	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
9	542.83	470	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
10	386.76	310	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
11	407.21	640	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
12	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
13	311.95	350	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
14	-∞	20	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
15	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	220	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
16	450.53	370	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
17	288.03	310	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
18	356.5	440	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
19	315.18	420	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
20	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
21	225.56	260	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
22	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
23	267.43	480	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
24	-∞	0	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
25	417.02	410	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
26	548.75	400	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
27	284.72	370	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
28	-∞	10	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
29	343.63	600	LS_RAND	DPOP	FINITE_HORIZON	6	50.0	0.9	3
