InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
1	321.42	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
2	-∞	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
3	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
4	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
5	-∞	10	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
6	-∞	50	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
7	-∞	10	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
8	-∞	10	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
9	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
10	-∞	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
11	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
12	-∞	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
13	-∞	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
14	-∞	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
15	-∞	60	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
16	-∞	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
17	-∞	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
18	319.34	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
19	-179769313486231570000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	40	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
20	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
21	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
22	238.74	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
23	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
24	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
25	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
26	-∞	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
27	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
28	-∞	30	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
29	-∞	20	FORWARD	MGM	FINITE_HORIZON	4	50.0	0.9	4
