InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1378.32	18710	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
1	1365.89	18610	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
2	1382.91	800	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
3	1338.45	1130	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
4	1326.6	1400	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
5	1322.68	910	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
6	1323.49	460	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
7	1361.18	850	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
8	1323.61	790	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
9	1375.68	820	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
10	1346.52	14410	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
11	1397.49	28110	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
12	1371.41	640	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
13	1374.49	27250	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
14	1372.1	750	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
15	1314.28	18680	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
16	1329.88	1130	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
17	1323.89	13030	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
18	1343.46	830	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
19	1365.83	770	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
20	1344.91	1110	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
21	1316.74	15940	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
22	1337.77	740	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
23	1305.75	1420	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
24	1352.18	900	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
25	1296.36	920	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
26	1310.99	640	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
27	1354.22	970	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
28	1368.22	38020	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
29	1359	14440	FORWARD	DPOP	FINITE_HORIZON	8	50.0	0.9	3
