InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	365.35	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
1	379.72	50	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
2	341.05	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
3	346.85	30	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
4	363.42	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
5	313.78	50	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
6	348.17	30	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
7	354.08	20	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
8	355	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
9	333.99	20	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
10	345.01	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
11	338.52	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
12	374.64	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
13	338.15	20	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
14	315.58	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
15	340.44	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
16	374.85	10	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
17	359.15	60	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
18	344.98	60	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
19	313.23	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
20	352.58	30	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
21	342.72	30	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
22	328.46	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
23	342.26	50	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
24	367.78	30	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
25	344.11	40	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
26	333.73	30	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
27	364.2	50	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
28	363.96	60	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
29	342.43	60	FORWARD	DPOP	FINITE_HORIZON	4	50.0	0.9	4
