InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	289.01	230	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
1	200.47	290	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
2	196.7	360	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
3	221.94	250	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
4	170.19	320	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
5	-168.81	230	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
6	224.27	280	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
7	76.56	360	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
8	80.3	270	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
9	114.94	310	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
10	235.72	240	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
11	36.25	210	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
12	95.24	270	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
13	206.21	300	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
14	36.36	270	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
15	141.47	220	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
16	117.29	290	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
17	128.15	290	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
18	49.35	270	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
19	155.26	260	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
20	86.04	320	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
21	10.12	280	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
22	-13.2	220	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
23	213.79	280	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
24	1.85	220	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
25	197.69	300	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
26	174.55	320	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
27	96.85	270	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
28	114.68	260	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
29	170.84	250	LS_RAND	DPOP	FINITE_HORIZON	4	50.0	0.9	3
