InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	454.45	210	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
1	480.76	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
2	368.78	300	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
3	416.94	310	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
4	480.27	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
5	481.35	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
6	459.73	40	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
7	201.96	200	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
8	408.07	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
9	473.4	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
10	-110.64	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
11	446.5	40	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
12	457.71	210	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
13	476.78	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
14	330.62	220	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
15	409.95	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
16	437.16	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
17	399.71	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
18	461.16	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
19	415.99	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
20	246.31	250	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
21	499.15	0	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
22	409.02	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
23	397.47	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
24	454.58	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
25	464.43	10	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
26	441.37	20	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
27	445.65	280	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
28	445.34	30	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
29	420.02	40	LS_SDPOP	DPOP	FINITE_HORIZON	5	50.0	0.9	7
