InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	446.73	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
1	482.54	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
2	208.5	60	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
3	418.57	90	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
4	415.22	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
5	291.73	80	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
6	446.93	80	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
7	435.68	120	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
8	409.45	80	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
9	474.66	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
10	372.04	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
11	395.62	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
12	435.49	90	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
13	452.3	130	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
14	412.52	80	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
15	411.64	90	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
16	438.32	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
17	400.68	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
18	463	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
19	417.16	80	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
20	215.48	60	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
21	500.27	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
22	409.76	120	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
23	398.52	70	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
24	159.43	60	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
25	389.02	120	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
26	442.17	110	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
27	441.51	130	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
28	446.68	70	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
29	421.04	100	LS_RAND	MGM	FINITE_HORIZON	5	50.0	0.9	4
